"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"2821","0","html-button-response","168","1036145","0.0-168.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","1480",""
"3587","0","html-button-response","169","1040236","0.0-169.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","1","5","814",""
"3192","0","html-button-response","170","1043946","0.0-170.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","5","458",""
"2245","0","html-button-response","171","1046706","0.0-171.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","2036",""
"2100","0","html-button-response","172","1049311","0.0-172.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","713",""
"2639","0","html-button-response","173","1052452","0.0-173.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","1","5","1113",""
"2555","0","html-button-response","174","1055521","0.0-174.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","820",""
"3793","0","html-button-response","175","1059825","0.0-175.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","5","613",""
"3974","0","html-button-response","176","1064312","0.0-176.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","9","1","1750",""
"6045","0","html-button-response","177","1070861","0.0-177.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","1144",""
"3192","0","html-button-response","178","1074561","0.0-178.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","5","1138",""
"2336","0","html-button-response","179","1077408","0.0-179.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","400",""
"9461","0","html-button-response","180","1087377","0.0-180.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","1","1033",""
"2207","0","html-button-response","181","1090101","0.0-181.0","65ab5b0559ed95e63d138a48","65ab5b0559ed95e63d138a48_20240207","","","","5","9","1353",""
