"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"15718","0","html-button-response","88","1265963","0.0-87.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","4","4","1074",""
"10922","0","html-button-response","89","1277398","0.0-88.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","3","5","931",""
"4710","0","html-button-response","90","1282610","0.0-89.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","4","5","762",""
"8799","0","html-button-response","91","1291915","0.0-90.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","3","64",""
"7530","0","html-button-response","92","1299957","0.0-91.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","9","8","1199",""
"9008","0","html-button-response","93","1309474","0.0-92.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","7","4","1949",""
"6471","0","html-button-response","94","1316450","0.0-93.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","5","592",""
"14910","0","html-button-response","95","1331863","0.0-94.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","9","7","679",""
"7215","0","html-button-response","96","1339586","0.0-95.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","9","5","45",""
"11321","0","html-button-response","97","1351425","0.0-96.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","8","4","587",""
"12819","0","html-button-response","98","1364751","0.0-97.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","3","3","1230",""
"7787","0","html-button-response","99","1373040","0.0-98.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","9","8","846",""
"8862","0","html-button-response","100","1382405","0.0-99.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","3","5","1686",""
"10917","0","html-button-response","101","1393829","0.0-100.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","4","3","544",""
"3362","0","html-button-response","102","1397695","0.0-101.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","5","2180",""
"6355","0","html-button-response","103","1404552","0.0-102.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","6","807",""
"8677","0","html-button-response","104","1413732","0.0-103.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","7","2048",""
"8751","0","html-button-response","105","1422994","0.0-104.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","3","76",""
"10011","0","html-button-response","106","1433511","0.0-105.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","4","3","447",""
"5562","0","html-button-response","107","1439583","0.0-106.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","3","5","2128",""
"6843","0","html-button-response","108","1446928","0.0-107.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","3","4","711",""
"8280","0","html-button-response","109","1455719","0.0-108.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","4","2","1700",""
"6929","0","html-button-response","110","1463159","0.0-109.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","6","6","2123",""
"6241","0","html-button-response","111","1469911","0.0-110.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","4","1845",""
"5065","0","html-button-response","112","1475479","0.0-111.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","3","2","1039",""
"4678","0","html-button-response","113","1480667","0.0-112.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","4","5","1128",""
"7579","0","html-button-response","114","1488748","0.0-113.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","5","4","1000",""
"8390","0","html-button-response","115","1497649","0.0-114.0","5fb3d71c3144730009fe4a7b","5fb3d71c3144730009fe4a7b_20240207","","","","9","6","184",""
