"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"6484","0","html-button-response","186","1545647","0.0-185.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","4","352",""
"3691","0","html-button-response","187","1549850","0.0-186.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","3","215",""
"3083","0","html-button-response","188","1553438","0.0-187.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","2","81",""
"3135","0","html-button-response","189","1557077","0.0-188.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","2","280",""
"3440","0","html-button-response","190","1561022","0.0-189.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","1825",""
"7800","0","html-button-response","191","1569339","0.0-190.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","1321",""
"4480","0","html-button-response","192","1574327","0.0-191.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","2","2","452",""
"5561","0","html-button-response","193","1580402","0.0-192.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","4","4","1000",""
"4613","0","html-button-response","194","1585517","0.0-193.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","1","2","1714",""
"3831","0","html-button-response","195","1589851","0.0-194.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","1486",""
"5043","0","html-button-response","196","1595402","0.0-195.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","1797",""
"3776","0","html-button-response","197","1599722","0.0-196.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","3","239",""
"6406","0","html-button-response","198","1606643","0.0-197.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","3","3","1352",""
"6014","0","html-button-response","199","1613162","0.0-198.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","2","1","1205",""
"5022","0","html-button-response","200","1618689","0.0-199.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","7","1250",""
"4939","0","html-button-response","201","1624134","0.0-200.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","2","2","712",""
"4607","0","html-button-response","202","1629249","0.0-201.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","1500",""
"4124","0","html-button-response","203","1633885","0.0-202.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","2","470",""
"5564","0","html-button-response","204","1639951","0.0-203.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","2","111",""
"3537","0","html-button-response","205","1644001","0.0-204.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","2","190",""
"6891","0","html-button-response","206","1651397","0.0-205.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","1","1989",""
"5394","0","html-button-response","207","1657305","0.0-206.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","2","1","2078",""
"3962","0","html-button-response","208","1661769","0.0-207.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","1","2","467",""
"7770","0","html-button-response","209","1670042","0.0-208.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","7","9","1761",""
"5513","0","html-button-response","210","1676056","0.0-209.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","3","3","1690",""
"3946","0","html-button-response","211","1680511","0.0-210.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","1496",""
"6015","0","html-button-response","212","1687029","0.0-211.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","1","2","649",""
"3625","0","html-button-response","213","1691161","0.0-212.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","2","278",""
"8296","0","html-button-response","214","1699981","0.0-213.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","4","593",""
"8601","0","html-button-response","215","1709086","0.0-214.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","6","6","1822",""
"4996","0","html-button-response","216","1714592","0.0-215.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","6","899",""
"6411","0","html-button-response","217","1721509","0.0-216.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","8","5","940",""
"5835","0","html-button-response","218","1727851","0.0-217.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","1121",""
"6697","0","html-button-response","219","1735051","0.0-218.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","8","8","862",""
"7168","0","html-button-response","220","1742724","0.0-219.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","2","2","427",""
"7014","0","html-button-response","221","1750246","0.0-220.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","1","3","1751",""
"13637","0","html-button-response","222","1764399","0.0-221.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","1","165",""
"5153","0","html-button-response","223","1770076","0.0-222.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","9","4","419",""
"3772","0","html-button-response","224","1774358","0.0-223.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","2153",""
"3887","0","html-button-response","225","1778753","0.0-224.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","","5","5","1475",""
"2507","0","html-button-response","226","1781775","0.0-225.0","60833ce5197d68cff9df1b83","60833ce5197d68cff9df1b83_20240207","","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","","","","139,499,1755,2175,863,582,975,107,567,1085,2071,1675,1556,873,1001,1699,1063,321,316,127,1918,1092,1141,425,1227,290,403,889,1331,513,1088,2033,1080,1792,956,118,1366,76,1537,378,1375,1477,533,2012,855,1812,2127,2015,949,183,1101,1433,117,1501,1729,1456,2134,724,1760,1597,614,1231,430,1003,410,1551,1525,991,878,1723,1132,625,1848,1251,399,1489,152,938,2089,1288,2106,1415,1974,1219,1297,1743,1276,1863,1517,916,1658,1807,296,2157,346,2007,116,96,188,595,1046,1527,285,1334,978,995,1054,198,251,535,1426,1704,1522,371,2063,1794,707,385,1081,810,968,1573,301,1700,844,875,1281,2006,2051,1612,525,1721,710,590,1401,31,2086,356,201,2085,1386,1012,132,1383,1764,766,521,1717,2162,2043,1479,1068,1275,1830,2180,501,961,411,1117,1364,1036,1762,1651,2036,2152,1332,1955,1412,902,9,1385,1709,145,529,1619,1646,817,1934,102,821,352,215,81,280,1825,1321,452,1000,1714,1486,1797,239,1352,1205,1250,712,1500,470,111,190,1989,2078,467,1761,1690,1496,649,278,593,1822,899,940,1121,862,427,1751,165,419,2153,1475"
