"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"3335","0","html-button-response","127","759727","0.0-126.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","5","1470",""
"3695","0","html-button-response","128","763937","0.0-127.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","9","9","678",""
"5135","0","html-button-response","129","769582","0.0-128.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","4","1621",""
"4199","0","html-button-response","130","774288","0.0-129.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1956",""
"2941","0","html-button-response","131","777738","0.0-130.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","2114",""
"4745","0","html-button-response","132","782996","0.0-131.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","3","91",""
"3634","0","html-button-response","133","787133","0.0-132.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","5","432",""
"38032","0","html-button-response","134","825665","0.0-133.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1497",""
"5786","0","html-button-response","135","831957","0.0-134.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","7","2107",""
"4105","0","html-button-response","136","836568","0.0-135.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","4","5","1852",""
"5687","0","html-button-response","137","842769","0.0-136.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","4","1004",""
"3155","0","html-button-response","138","846434","0.0-137.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","5","85",""
"2574","0","html-button-response","139","849517","0.0-138.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1501",""
"3246","0","html-button-response","140","853271","0.0-139.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","5","203",""
"5715","0","html-button-response","141","859498","0.0-140.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","3","1781",""
"3554","0","html-button-response","142","863593","0.0-141.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","2188",""
"3214","0","html-button-response","143","867322","0.0-142.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","7","2","1064",""
"2940","0","html-button-response","144","870768","0.0-143.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","3","1492",""
"4183","0","html-button-response","145","875455","0.0-144.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","6","4","2129",""
"2611","0","html-button-response","146","878580","0.0-145.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1006",""
"2866","0","html-button-response","147","881952","0.0-146.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","2","1217",""
"2390","0","html-button-response","148","884856","0.0-147.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","8","5","189",""
"4082","0","html-button-response","149","889442","0.0-148.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","9","5","548",""
"4122","0","html-button-response","150","894075","0.0-149.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","2","1312",""
"3120","0","html-button-response","151","897698","0.0-150.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","5","1450",""
"2727","0","html-button-response","152","900935","0.0-151.0","631c790a9061cd8137fd215b","631c790a9061cd8137fd215b_20240207","","","","5","3","1427",""
