"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"5018","0","html-button-response","183","844788","0.0-183.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","7","1","660",""
"3129","0","html-button-response","184","848419","0.0-184.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","7","1","479",""
"23335","0","html-button-response","185","872256","0.0-185.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","5","1","2129",""
"4824","0","html-button-response","186","877582","0.0-186.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","5","5","1147",""
"3371","0","html-button-response","187","881455","0.0-187.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","9","6","1059",""
"2589","0","html-button-response","188","884546","0.0-188.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","9","8","2045",""
"7997","0","html-button-response","189","893044","0.0-189.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","9","2","589",""
"3443","0","html-button-response","190","896990","0.0-190.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","9","1","73",""
"2826","0","html-button-response","191","900318","0.0-191.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","3","1","1285",""
"2621","0","html-button-response","192","903441","0.0-192.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","2","1","935",""
"2773","0","html-button-response","193","906715","0.0-193.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","5","5","1853",""
"4006","0","html-button-response","194","911223","0.0-194.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","9","2","252",""
"2890","0","html-button-response","195","914615","0.0-195.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","6","1","507",""
"2274","0","html-button-response","196","917391","0.0-196.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","1","1","518",""
"4217","0","html-button-response","197","922109","0.0-197.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","9","3","730",""
"2884","0","html-button-response","198","925495","0.0-198.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","5","5","1291",""
"3004","0","html-button-response","199","929001","0.0-199.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","9","2","172",""
"2231","0","html-button-response","200","931734","0.0-200.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","9","2","235",""
"2590","0","html-button-response","201","934826","0.0-201.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","9","5","876",""
"3097","0","html-button-response","202","938424","0.0-202.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","7","1","596",""
"3491","0","html-button-response","203","942418","0.0-203.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","9","2","40",""
"3007","0","html-button-response","204","945927","0.0-204.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","9","6","1041",""
"3230","0","html-button-response","205","949659","0.0-205.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","1","1","1389",""
"2381","0","html-button-response","206","952542","0.0-206.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","1","1","727",""
"2461","0","html-button-response","207","955504","0.0-207.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","9","2","69",""
"2043","0","html-button-response","208","958050","0.0-208.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","5","5","1660",""
"4056","0","html-button-response","209","962608","0.0-209.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","8","1","2184",""
"2768","0","html-button-response","210","965878","0.0-210.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","5","5","2019",""
"3397","0","html-button-response","211","969776","0.0-211.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","9","5","1539",""
"2022","0","html-button-response","212","972300","0.0-212.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","5","5","1513",""
"2099","0","html-button-response","213","974900","0.0-213.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","5","5","976",""
"3620","0","html-button-response","214","979022","0.0-214.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","9","1","604",""
"2441","0","html-button-response","215","981965","0.0-215.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","7","1","1481",""
"3279","0","html-button-response","216","985746","0.0-216.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","9","5","2109",""
"2601","0","html-button-response","217","988849","0.0-217.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","5","5","1108",""
"3233","0","html-button-response","218","992584","0.0-218.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","5","1","81",""
"2124","0","html-button-response","219","995210","0.0-219.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","1","1","2079",""
"2239","0","html-button-response","220","997951","0.0-220.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","5","5","2189",""
"2342","0","html-button-response","221","1000794","0.0-221.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","3","1","1791",""
"2064","0","html-button-response","222","1003360","0.0-222.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","2","1","779",""
"2522","0","html-button-response","223","1006385","0.0-223.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","2","1","158",""
"2893","0","html-button-response","224","1009780","0.0-224.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","","5","1","970",""
"1202","0","html-button-response","225","1011483","0.0-225.0","5dd31760fb7d41000c6610e3","5dd31760fb7d41000c6610e3_20240207","","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","","","","1752,667,2083,1161,2139,248,1458,2053,1371,1084,2194,1820,1821,151,1261,1963,1526,468,1789,736,126,1835,531,487,1425,958,1135,510,48,1118,620,1217,689,1075,2153,1668,715,1290,776,19,511,278,1197,1405,968,261,319,449,63,820,1751,2072,796,342,2151,1618,1483,1696,583,812,141,56,945,1198,1027,129,2150,459,1210,1818,847,1711,1266,703,693,1834,710,562,910,1810,50,1400,1612,872,2101,997,1672,136,568,1058,1729,1311,599,2140,1107,885,18,1619,1129,307,973,2013,1131,2178,1642,94,573,1383,76,1082,1577,1255,1623,1083,1892,1154,1073,1436,1130,49,1168,1441,196,1008,635,503,593,1902,1488,1328,372,1195,1885,442,1338,295,12,127,1743,492,1146,1406,2110,80,34,2147,1207,311,270,1329,986,1010,773,1293,707,1948,844,398,909,1524,1420,1669,1258,1656,260,1776,353,355,837,977,1589,947,1113,1201,1306,190,2074,933,660,479,2129,1147,1059,2045,589,73,1285,935,1853,252,507,518,730,1291,172,235,876,596,40,1041,1389,727,69,1660,2184,2019,1539,1513,976,604,1481,2109,1108,81,2079,2189,1791,779,158,970"
