"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"7849","0","html-button-response","22","951198","0.0-22.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","757",""
"4292","0","html-button-response","23","956006","0.0-23.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","1102",""
"15099","0","html-button-response","24","971614","0.0-24.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","7","5","461",""
"26254","0","html-button-response","25","998374","0.0-25.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","1972",""
"27765","0","html-button-response","26","1026646","0.0-26.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","9","2160",""
"18065","0","html-button-response","27","1045222","0.0-27.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","6","5","977",""
"17214","0","html-button-response","28","1062942","0.0-28.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","2087",""
"150602","0","html-button-response","29","1214046","0.0-29.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","1077",""
"14979","0","html-button-response","30","1229534","0.0-30.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","1684",""
"10247","0","html-button-response","31","1240286","0.0-31.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","44",""
"25386","0","html-button-response","32","1266190","0.0-32.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","1","376",""
"29470","0","html-button-response","33","1296154","0.0-33.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","1556",""
"16551","0","html-button-response","34","1313210","0.0-34.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","5","5","570",""
"11759","0","html-button-response","35","1325475","0.0-35.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","667",""
"20630","0","html-button-response","36","1346631","0.0-36.0","653fc8e157cb0d038fe68fd6","653fc8e157cb0d038fe68fd6_20240207","","","","9","5","154",""
