"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"5364","0","html-button-response","192","1245049","0.0-192.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","4","5","661",""
"3677","0","html-button-response","193","1249237","0.0-193.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","7","5","22",""
"4116","0","html-button-response","194","1253859","0.0-194.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","7","5","574",""
"4630","0","html-button-response","195","1258997","0.0-195.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","4","3","1585",""
"5501","0","html-button-response","196","1265009","0.0-196.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","7","8","1770",""
"5039","0","html-button-response","197","1270556","0.0-197.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","7","6","399",""
"5521","0","html-button-response","198","1276583","0.0-198.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","8","7","1942",""
"5438","0","html-button-response","199","1282526","0.0-199.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","652",""
"3669","0","html-button-response","200","1286700","0.0-200.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","2165",""
"5447","0","html-button-response","201","1292653","0.0-201.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","9","9","1720",""
"6221","0","html-button-response","202","1299380","0.0-202.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","6","4","102",""
"3766","0","html-button-response","203","1303652","0.0-203.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","4","947",""
"3687","0","html-button-response","204","1307847","0.0-204.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","7","7","872",""
"4467","0","html-button-response","205","1312819","0.0-205.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","6","6","101",""
"3932","0","html-button-response","206","1317255","0.0-206.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","4","3","1313",""
"4588","0","html-button-response","207","1322349","0.0-207.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","7","8","846",""
"8031","0","html-button-response","208","1330890","0.0-208.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1634",""
"5996","0","html-button-response","209","1337396","0.0-209.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","9","9","1523",""
"5018","0","html-button-response","210","1342923","0.0-210.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","2006",""
"3717","0","html-button-response","211","1347147","0.0-211.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","7","5","760",""
"4893","0","html-button-response","212","1352545","0.0-212.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","7","4","42",""
"4088","0","html-button-response","213","1357137","0.0-213.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","6","4","203",""
"7181","0","html-button-response","214","1364825","0.0-214.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","4","4","672",""
"5772","0","html-button-response","215","1371106","0.0-215.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","7","5","17",""
"4416","0","html-button-response","216","1376032","0.0-216.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","7","6","423",""
"6114","0","html-button-response","217","1382660","0.0-217.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","9","9","1696",""
"4975","0","html-button-response","218","1388140","0.0-218.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","3","5","295",""
"4422","0","html-button-response","219","1393068","0.0-219.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1685",""
"3187","0","html-button-response","220","1396763","0.0-220.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1657",""
"5584","0","html-button-response","221","1402853","0.0-221.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","4","3","907",""
"3593","0","html-button-response","222","1406953","0.0-222.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","9","9","1904",""
"4285","0","html-button-response","223","1411744","0.0-223.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","4","3","689",""
"3662","0","html-button-response","224","1415915","0.0-224.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","","5","5","1983",""
"3097","0","html-button-response","225","1419518","0.0-225.0","61080c7faef2e03bd7709250","61080c7faef2e03bd7709250_20240207","","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","","","","198,303,1151,1209,216,902,1736,606,62,1806,487,750,187,1827,2125,1020,1472,54,836,530,658,630,1798,1091,1716,83,933,813,151,939,1066,935,2135,122,859,776,540,1237,147,1973,172,1742,2140,2131,1883,1592,1136,927,2186,1613,684,704,1990,1749,2011,702,2084,197,429,903,2175,52,647,649,1513,1064,1879,1680,1842,1574,1307,625,311,1129,1559,1158,1853,1315,1554,840,488,80,535,65,1057,1462,1739,131,1534,1999,986,1171,1453,1030,1698,2179,1622,623,1776,1988,72,1566,2066,701,1331,788,1112,1309,383,1556,152,1234,370,1182,329,2015,1214,2043,1354,949,444,1967,948,735,711,1376,777,1561,1161,97,2061,1544,953,1449,2070,91,1727,192,1656,1282,377,2172,894,1021,1347,598,314,1399,106,1953,1774,926,1470,1946,348,1815,838,112,1204,333,991,220,585,1232,2091,620,896,1192,743,560,1993,1217,1180,236,1089,694,1886,1384,1101,1294,1753,1142,1795,1391,1837,566,895,661,22,574,1585,1770,399,1942,652,2165,1720,102,947,872,101,1313,846,1634,1523,2006,760,42,203,672,17,423,1696,295,1685,1657,907,1904,689,1983"
