"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"2598","0","html-button-response","141","960030","0.0-141.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","9","8","1903",""
"2788","0","html-button-response","142","963320","0.0-142.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","4","2190",""
"5002","0","html-button-response","143","968828","0.0-143.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","4","1","442",""
"2276","0","html-button-response","144","971610","0.0-144.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","6","1","1738",""
"2403","0","html-button-response","145","974526","0.0-145.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","2","1324",""
"2085","0","html-button-response","146","977128","0.0-146.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","6","3","449",""
"2055","0","html-button-response","147","979700","0.0-147.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","5","992",""
"4005","0","html-button-response","148","984212","0.0-148.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","4","2","1949",""
"4922","0","html-button-response","149","989644","0.0-149.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","8","3","94",""
"2102","0","html-button-response","150","992262","0.0-150.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","8","3","900",""
"2303","0","html-button-response","151","995082","0.0-151.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","8","3","576",""
"3108","0","html-button-response","152","998706","0.0-152.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","7","4","482",""
"2386","0","html-button-response","153","1001604","0.0-153.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","4","3","1105",""
"2160","0","html-button-response","154","1004270","0.0-154.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","4","3","1630",""
"2405","0","html-button-response","155","1007184","0.0-155.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","7","3","1376",""
"2557","0","html-button-response","156","1010256","0.0-156.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","4","4","1637",""
"2988","0","html-button-response","157","1013746","0.0-157.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","7","3","206",""
"2574","0","html-button-response","158","1016834","0.0-158.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","4","5","2021",""
"2098","0","html-button-response","159","1019444","0.0-159.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","4","5","1821",""
"3517","0","html-button-response","160","1023482","0.0-160.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","8","5","7",""
"2733","0","html-button-response","161","1026732","0.0-161.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","4","5","1328",""
"34091","0","html-button-response","162","1061332","0.0-162.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","8","5","446",""
"2872","0","html-button-response","163","1064714","0.0-163.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","4","5","2183",""
"4571","0","html-button-response","164","1069788","0.0-164.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","4","1","635",""
"2094","0","html-button-response","165","1072398","0.0-165.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","4","1","1272",""
"2354","0","html-button-response","166","1075258","0.0-166.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","5","1315",""
"2043","0","html-button-response","167","1077808","0.0-167.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","6","3","278",""
"2069","0","html-button-response","168","1080388","0.0-168.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","5","2168",""
"3293","0","html-button-response","169","1084190","0.0-169.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","4","1","283",""
"2034","0","html-button-response","170","1086740","0.0-170.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","2","1855",""
"2911","0","html-button-response","171","1090154","0.0-171.0","63f77b9ca8439f6e1620c1cd","63f77b9ca8439f6e1620c1cd_20240207","","","","5","3","2119",""
