"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"3161","0","html-button-response","180","2014415","0.0-180.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","9","5","183",""
"5052","0","html-button-response","181","2019971","0.0-181.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","8","7","2072",""
"3054","0","html-button-response","182","2023531","0.0-182.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","1","1","161",""
"5685","0","html-button-response","183","2029722","0.0-183.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","3","5","2001",""
"3381","0","html-button-response","184","2033609","0.0-184.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","8","5","96",""
"3664","0","html-button-response","185","2037778","0.0-185.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","2","207",""
"3797","0","html-button-response","186","2042080","0.0-186.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","6","8","2120",""
"8121","0","html-button-response","187","2050707","0.0-187.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","7","1915",""
"4166","0","html-button-response","188","2055378","0.0-188.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","5","525",""
"7936","0","html-button-response","189","2063819","0.0-189.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","5","136",""
"3166","0","html-button-response","190","2067491","0.0-190.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","3","1088",""
"4277","0","html-button-response","191","2072274","0.0-191.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","4","4","1805",""
"3651","0","html-button-response","192","2076431","0.0-192.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","5","757",""
"5031","0","html-button-response","193","2081968","0.0-193.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","8","8","860",""
"3572","0","html-button-response","194","2086045","0.0-194.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","8","5","548",""
"10949","0","html-button-response","195","2097501","0.0-195.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","4","4","2102",""
"3967","0","html-button-response","196","2101973","0.0-196.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","8","2","700",""
"6841","0","html-button-response","197","2109320","0.0-197.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","8","5","443",""
"20070","0","html-button-response","198","2129895","0.0-198.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","3","3","594",""
"3046","0","html-button-response","199","2133447","0.0-199.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","5","5","1268",""
"7117","0","html-button-response","200","2141069","0.0-200.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","2","3","2015",""
"3426","0","html-button-response","201","2145002","0.0-201.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","7","1770",""
"7580","0","html-button-response","202","2153086","0.0-202.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","3","4","437",""
"3717","0","html-button-response","203","2157307","0.0-203.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","3","1597",""
"3268","0","html-button-response","204","2161080","0.0-204.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","3","3","791",""
"6579","0","html-button-response","205","2168165","0.0-205.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","8","3","1190",""
"12924","0","html-button-response","206","2181594","0.0-206.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","7","5","62",""
"6093","0","html-button-response","207","2188192","0.0-207.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","8","6","1892",""
"5646","0","html-button-response","208","2194344","0.0-208.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","2","4","1283",""
"12062","0","html-button-response","209","2206911","0.0-209.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","3","5","764",""
"4318","0","html-button-response","210","2211734","0.0-210.0","5b15307351caaf0001228d9b","5b15307351caaf0001228d9b_20240207","","","","8","5","371",""
