"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","understand_correct","stimulus","arousal","valence","img_id","tested_trial_idx"
"6273","0","html-button-response","217","3019952","0.0-216.0","63052f20afc39e87110eb83e","63052f20afc39e87110eb83e_20240207","","","","3","5","1778",""
"9951","0","html-button-response","218","3030411","0.0-217.0","63052f20afc39e87110eb83e","63052f20afc39e87110eb83e_20240207","","","","5","4","840",""
"8914","0","html-button-response","219","3039827","0.0-218.0","63052f20afc39e87110eb83e","63052f20afc39e87110eb83e_20240207","","","","7","7","924",""
"7820","0","html-button-response","220","3048150","0.0-219.0","63052f20afc39e87110eb83e","63052f20afc39e87110eb83e_20240207","","","","5","8","1747",""
"6809","0","html-button-response","221","3055470","0.0-220.0","63052f20afc39e87110eb83e","63052f20afc39e87110eb83e_20240207","","","","5","2","480",""
"4743","0","html-button-response","222","3060728","0.0-221.0","63052f20afc39e87110eb83e","63052f20afc39e87110eb83e_20240207","","","","5","5","955",""
"17158","0","html-button-response","223","3078392","0.0-222.0","63052f20afc39e87110eb83e","63052f20afc39e87110eb83e_20240207","","","","5","1","1206",""
"7446","0","html-button-response","224","3086341","0.0-223.0","63052f20afc39e87110eb83e","63052f20afc39e87110eb83e_20240207","","","","7","6","579",""
"9525","0","html-button-response","225","3096379","0.0-224.0","63052f20afc39e87110eb83e","63052f20afc39e87110eb83e_20240207","","","","8","6","368",""
"2400","0","html-button-response","226","3099280","0.0-225.0","63052f20afc39e87110eb83e","63052f20afc39e87110eb83e_20240207","","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","","","","32,709,1047,1224,823,271,1948,1232,416,1196,821,2147,2132,363,104,1767,2051,735,385,1474,1105,272,343,874,1851,541,1145,853,614,90,226,1744,155,1963,1251,1303,2017,43,515,811,1827,670,967,860,2014,2105,87,655,1396,1970,887,1799,1086,1904,279,2065,464,1641,1376,1185,1018,1879,1082,1090,1540,1577,901,1750,957,1938,1243,248,1527,463,1260,1614,453,1044,175,1236,963,1135,1335,1931,1052,1794,1269,1611,1455,1032,222,1103,1978,445,2057,1374,679,698,1471,92,1670,1177,420,1832,1681,1472,1910,1816,1420,628,1617,1916,1156,1484,1568,1657,1356,344,545,1697,1318,682,558,1311,1774,1900,1975,718,1824,894,1362,450,1992,989,510,868,170,927,2001,1075,1016,178,1807,855,2186,1628,1560,1428,863,898,1574,75,994,1595,680,2082,1268,652,638,728,936,2020,664,379,1045,11,2023,1536,830,269,199,200,908,1446,205,1087,2187,954,388,604,673,1028,1848,961,768,1125,1160,128,1899,1299,1171,1939,2040,1999,1508,259,704,6,1800,2185,1213,851,2192,580,33,71,2163,351,395,959,703,1778,840,924,1747,480,955,1206,579,368"
