"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"4222","0","html-button-response","164","2168101","0.0-164.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","9","79"
"3324","0","html-button-response","165","2171930","0.0-165.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","84"
"4267","0","html-button-response","166","2176698","0.0-166.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","145"
"11199","0","html-button-response","167","2188398","0.0-167.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","3","20"
"4601","0","html-button-response","168","2193502","0.0-168.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","6","151"
"26808","0","html-button-response","169","2220811","0.0-169.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","5","29"
"5423","0","html-button-response","170","2226736","0.0-170.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","9","77"
"3192","0","html-button-response","171","2230431","0.0-171.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","178"
"4242","0","html-button-response","172","2235178","0.0-172.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","7","149"
"3128","0","html-button-response","173","2238808","0.0-173.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","132"
"5806","0","html-button-response","174","2245117","0.0-174.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","80"
"4192","0","html-button-response","175","2249810","0.0-175.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","7","75"
"7003","0","html-button-response","176","2257314","0.0-176.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","5","24"
"3489","0","html-button-response","177","2261306","0.0-177.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","4","31"
"3600","0","html-button-response","178","2265408","0.0-178.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","7","146"
"9621","0","html-button-response","179","2275531","0.0-179.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","136"
"17807","0","html-button-response","180","2293839","0.0-180.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","141"
"15506","0","html-button-response","181","2309849","0.0-181.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","7","137"
"5101","0","html-button-response","182","2315452","0.0-182.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","7","148"
"4360","0","html-button-response","183","2320315","0.0-183.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","4","86"
"3542","0","html-button-response","184","2324358","0.0-184.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","74"
"14476","0","html-button-response","185","2339335","0.0-185.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","5","28"
"5026","0","html-button-response","186","2344864","0.0-186.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","8","89"
"4946","0","html-button-response","187","2350314","0.0-187.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","9","73"
"4436","0","html-button-response","188","2355255","0.0-188.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","","4","25"
"2524","0","html-button-response","189","2358280","0.0-189.0","6116aa8875bdab57cab52804","6116aa8875bdab57cab52804_20240212","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","",""
