"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"1051","0","html-button-response","66","268227","0.0-66.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","",""
"2857","0","html-button-response","67","271586","0.0-67.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","183"
"1689","0","html-button-response","68","273778","0.0-68.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","44"
"1507","0","html-button-response","69","275787","0.0-69.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","5","165"
"1585","0","html-button-response","70","277875","0.0-70.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","5","172"
"1914","0","html-button-response","71","280290","0.0-71.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","3","47"
"1274","0","html-button-response","72","282066","0.0-72.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","171"
"2234","0","html-button-response","73","284803","0.0-73.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","5","42"
"3346","0","html-button-response","74","288651","0.0-74.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","8","156"
"2042","0","html-button-response","75","291195","0.0-75.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","175"
"2738","0","html-button-response","76","294435","0.0-76.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","160"
"1784","0","html-button-response","77","296722","0.0-77.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","95"
"2139","0","html-button-response","78","299362","0.0-78.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","5","167"
"7842","0","html-button-response","79","307706","0.0-79.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","3","162"
"3154","0","html-button-response","80","311362","0.0-80.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","102"
"1859","0","html-button-response","81","313722","0.0-81.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","3","45"
"1306","0","html-button-response","82","315531","0.0-82.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","3","168"
"1890","0","html-button-response","83","317922","0.0-83.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","5","164"
"2209","0","html-button-response","84","320634","0.0-84.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","9","94"
"2122","0","html-button-response","85","323258","0.0-85.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","159"
"1347","0","html-button-response","86","325107","0.0-86.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","3","51"
"1507","0","html-button-response","87","327115","0.0-87.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","3","54"
"2348","0","html-button-response","88","329978","0.0-88.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","3","48"
"18690","0","html-button-response","89","349171","0.0-89.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","8","92"
"1890","0","html-button-response","90","351562","0.0-90.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","9","101"
"3866","0","html-button-response","91","355931","0.0-91.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","173"
"1848","0","html-button-response","92","358283","0.0-92.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","4","46"
"144017","0","html-button-response","93","503539","0.0-93.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","100"
"1506","0","html-button-response","94","505547","0.0-94.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","3","40"
"3715","0","html-button-response","95","509763","0.0-95.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","2","158"
"2163","0","html-button-response","96","512427","0.0-96.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","8","98"
"3450","0","html-button-response","97","516379","0.0-97.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","3","161"
"2298","0","html-button-response","98","519179","0.0-98.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","2","41"
"1763","0","html-button-response","99","521451","0.0-99.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","4","50"
"2114","0","html-button-response","100","524066","0.0-100.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","96"
"1528","0","html-button-response","101","526107","0.0-101.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","5","106"
"2482","0","html-button-response","102","529091","0.0-102.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","3","182"
"1914","0","html-button-response","103","531507","0.0-103.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","97"
"2018","0","html-button-response","104","534027","0.0-104.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","5","166"
"1866","0","html-button-response","105","536395","0.0-105.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","93"
"2456","0","html-button-response","106","539355","0.0-106.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","5","91"
"2291","0","html-button-response","107","542147","0.0-107.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","104"
"1851","0","html-button-response","108","544499","0.0-108.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","3","49"
"1786","0","html-button-response","109","546787","0.0-109.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","105"
"1514","0","html-button-response","110","548803","0.0-110.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","4","38"
"2747","0","html-button-response","111","552052","0.0-111.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","2","157"
"3385","0","html-button-response","112","555939","0.0-112.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","1","53"
"1883","0","html-button-response","113","558323","0.0-113.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","3","170"
"1402","0","html-button-response","114","560227","0.0-114.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","3","43"
"1379","0","html-button-response","115","562107","0.0-115.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","5","176"
"16993","0","html-button-response","116","579602","0.0-116.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","8","108"
"1426","0","html-button-response","117","581530","0.0-117.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","5","163"
"1515","0","html-button-response","118","583546","0.0-118.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","2","169"
"1468","0","html-button-response","119","585515","0.0-119.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","4","37"
"2002","0","html-button-response","120","588019","0.0-120.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","4","155"
"2298","0","html-button-response","121","590819","0.0-121.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","1","52"
"2243","0","html-button-response","122","593563","0.0-122.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","103"
"1633","0","html-button-response","123","595697","0.0-123.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","3","177"
"1716","0","html-button-response","124","597915","0.0-124.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","9","107"
"2665","0","html-button-response","125","601083","0.0-125.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","2","181"
"1954","0","html-button-response","126","603539","0.0-126.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","4","99"
"1882","0","html-button-response","127","605923","0.0-127.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","1","39"
"1699","0","html-button-response","128","608123","0.0-128.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","5","174"
"971","0","html-button-response","129","609595","0.0-129.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","",""
"2585","0","html-button-response","130","612682","0.0-130.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","61"
"2227","0","html-button-response","131","615411","0.0-131.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","64"
"1731","0","html-button-response","132","617643","0.0-132.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","70"
"1563","0","html-button-response","133","619707","0.0-133.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","17"
"1826","0","html-button-response","134","622035","0.0-134.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","4","14"
"1994","0","html-button-response","135","624531","0.0-135.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","8","127"
"2010","0","html-button-response","136","627043","0.0-136.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","2"
"13090","0","html-button-response","137","640635","0.0-137.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","110"
"1779","0","html-button-response","138","642915","0.0-138.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","120"
"1178","0","html-button-response","139","644594","0.0-139.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","1"
"1130","0","html-button-response","140","646226","0.0-140.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","5","116"
"1562","0","html-button-response","141","648290","0.0-141.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","18"
"2458","0","html-button-response","142","651250","0.0-142.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","119"
"2058","0","html-button-response","143","653810","0.0-143.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","3","71"
"1514","0","html-button-response","144","655826","0.0-144.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","5","65"
"2123","0","html-button-response","145","658451","0.0-145.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","4","12"
"2186","0","html-button-response","146","661138","0.0-146.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","15"
"2410","0","html-button-response","147","664051","0.0-147.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","3","62"
"4009","0","html-button-response","148","668562","0.0-148.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","3","59"
"1595","0","html-button-response","149","670659","0.0-149.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","5","131"
"2005","0","html-button-response","150","673178","0.0-150.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","6"
"1858","0","html-button-response","151","675538","0.0-151.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","4","10"
"1818","0","html-button-response","152","677867","0.0-152.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","5","123"
"1823","0","html-button-response","153","680194","0.0-153.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","7"
"1787","0","html-button-response","154","682483","0.0-154.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","124"
"2026","0","html-button-response","155","685011","0.0-155.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","5","13"
"1547","0","html-button-response","156","687059","0.0-156.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","121"
"1555","0","html-button-response","157","689115","0.0-157.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","72"
"1777","0","html-button-response","158","691395","0.0-158.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","4"
"2794","0","html-button-response","159","694690","0.0-159.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","3","56"
"2694","0","html-button-response","160","697891","0.0-160.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","113"
"2889","0","html-button-response","161","701282","0.0-161.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","3","9"
"1363","0","html-button-response","162","703146","0.0-162.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","5","126"
"1914","0","html-button-response","163","705563","0.0-163.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","111"
"1401","0","html-button-response","164","707466","0.0-164.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","55"
"1324","0","html-button-response","165","709291","0.0-165.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","117"
"1857","0","html-button-response","166","711651","0.0-166.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","63"
"1643","0","html-button-response","167","713795","0.0-167.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","3","3"
"75697","0","html-button-response","168","789984","0.0-168.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","58"
"1947","0","html-button-response","169","792433","0.0-169.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","2","60"
"2153","0","html-button-response","170","795088","0.0-170.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","128"
"1467","0","html-button-response","171","797057","0.0-171.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","8"
"1322","0","html-button-response","172","798880","0.0-172.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","5","122"
"1434","0","html-button-response","173","800816","0.0-173.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","115"
"1587","0","html-button-response","174","802905","0.0-174.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","5"
"1761","0","html-button-response","175","805168","0.0-175.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","129"
"1754","0","html-button-response","176","807424","0.0-176.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","130"
"1739","0","html-button-response","177","809665","0.0-177.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","5","125"
"1521","0","html-button-response","178","811688","0.0-178.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","3","68"
"1906","0","html-button-response","179","814096","0.0-179.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","67"
"1443","0","html-button-response","180","816041","0.0-180.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","69"
"11129","0","html-button-response","181","827672","0.0-181.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","66"
"1747","0","html-button-response","182","829920","0.0-182.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","109"
"8850","0","html-button-response","183","839272","0.0-183.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","3","11"
"2266","0","html-button-response","184","842040","0.0-184.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","112"
"1499","0","html-button-response","185","844040","0.0-185.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","7","114"
"1242","0","html-button-response","186","845784","0.0-186.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","6","57"
"2634","0","html-button-response","187","848930","0.0-187.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","3","16"
"1058","0","html-button-response","188","850490","0.0-188.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","","5","118"
"1314","0","html-button-response","189","852306","0.0-189.0","5f5588eb6fb28c959e202247","5f5588eb6fb28c959e202247_20240212","","Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>","",""
