rt,response,trial_type,trial_index,time_elapsed,internal_node_id,part_ID,ID_DATE,screen_id,stimulus,rating,img_id
4640,0,html-button-response,130,584223,0.0-130.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,114
2936,0,html-button-response,131,587676,0.0-131.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,7
3601,0,html-button-response,132,591790,0.0-132.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,64
2286,0,html-button-response,133,594581,0.0-133.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,69
1938,0,html-button-response,134,597030,0.0-134.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,121
2958,0,html-button-response,135,600495,0.0-135.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,15
2219,0,html-button-response,136,603223,0.0-136.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,131
3304,0,html-button-response,137,607036,0.0-137.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,16
5227,0,html-button-response,138,612775,0.0-138.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,3,13
4951,0,html-button-response,139,618234,0.0-139.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,8,127
3098,0,html-button-response,140,621846,0.0-140.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,5,128
2460,0,html-button-response,141,624814,0.0-141.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,3,60
3254,0,html-button-response,142,628573,0.0-142.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,67
2367,0,html-button-response,143,631446,0.0-143.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,11
4959,0,html-button-response,144,636915,0.0-144.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,6,59
2805,0,html-button-response,145,640237,0.0-145.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,61
2164,0,html-button-response,146,642902,0.0-146.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,110
5076,0,html-button-response,147,648479,0.0-147.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,70
2663,0,html-button-response,148,651655,0.0-148.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,8,116
3671,0,html-button-response,149,655829,0.0-149.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,4,4
2624,0,html-button-response,150,658958,0.0-150.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,117
3333,0,html-button-response,151,662806,0.0-151.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,8,5
2402,0,html-button-response,152,665717,0.0-152.0,5c479f6935d2e80001e2ce81,5c479f6935d2e80001e2ce81_20240212,,,9,6
