"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"3130","0","html-button-response","64","228914","0.0-64.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","2","43"
"2895","0","html-button-response","65","232315","0.0-65.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","6","103"
"2400","0","html-button-response","66","235223","0.0-66.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","3","50"
"2752","0","html-button-response","67","238488","0.0-67.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","7","181"
"2485","0","html-button-response","68","241485","0.0-68.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","8","173"
"3821","0","html-button-response","69","245823","0.0-69.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","5","91"
"4636","0","html-button-response","70","250965","0.0-70.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","6","160"
"3170","0","html-button-response","71","254642","0.0-71.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","6","101"
"2279","0","html-button-response","72","257438","0.0-72.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","7","100"
"3466","0","html-button-response","73","261420","0.0-73.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","4","44"
"2738","0","html-button-response","74","264675","0.0-74.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","5","176"
"2807","0","html-button-response","75","267986","0.0-75.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","6","172"
"2768","0","html-button-response","76","271262","0.0-76.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","107"
"2086","0","html-button-response","77","273859","0.0-77.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","9","102"
"2359","0","html-button-response","78","276726","0.0-78.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","8","171"
"2215","0","html-button-response","79","279446","0.0-79.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","8","96"
"2593","0","html-button-response","80","282559","0.0-80.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","4","37"
"2579","0","html-button-response","81","285645","0.0-81.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","5","155"
"2843","0","html-button-response","82","289005","0.0-82.0","5f432ba5c945de1a9be362a4","5f432ba5c945de1a9be362a4_20240212","","","7","108"
