"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","part_ID","ID_DATE","screen_id","stimulus","rating","img_id"
"1959","0","html-button-response","46","189801","0.0-46.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","30"
"1836","0","html-button-response","47","192141","0.0-47.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","90"
"1522","0","html-button-response","48","194177","0.0-48.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","132"
"1238","0","html-button-response","49","195925","0.0-49.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","140"
"1224","0","html-button-response","50","197663","0.0-50.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","136"
"1933","0","html-button-response","51","200104","0.0-51.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","21"
"2471","0","html-button-response","52","203092","0.0-52.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","151"
"3302","0","html-button-response","53","206907","0.0-53.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","180"
"2030","0","html-button-response","54","209454","0.0-54.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","73"
"6107","0","html-button-response","55","216063","0.0-55.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","79"
"5232","0","html-button-response","56","221798","0.0-56.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","5","26"
"1883","0","html-button-response","57","224190","0.0-57.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","146"
"2212","0","html-button-response","58","226909","0.0-58.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","78"
"1730","0","html-button-response","59","229151","0.0-59.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","152"
"1484","0","html-button-response","60","231148","0.0-60.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","153"
"2937","0","html-button-response","61","234596","0.0-61.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","145"
"3259","0","html-button-response","62","238364","0.0-62.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","5","35"
"2229","0","html-button-response","63","241101","0.0-63.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","7","147"
"1914","0","html-button-response","64","243532","0.0-64.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","5","27"
"4529","0","html-button-response","65","248571","0.0-65.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","87"
"1093","0","html-button-response","66","250172","0.0-66.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","",""
"14292","0","html-button-response","67","264975","0.0-67.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","102"
"2207","0","html-button-response","68","267696","0.0-68.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","160"
"4206","0","html-button-response","69","272413","0.0-69.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","5","105"
"5453","0","html-button-response","70","278381","0.0-70.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","5","54"
"2393","0","html-button-response","71","281281","0.0-71.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","8","100"
"2184","0","html-button-response","72","283981","0.0-72.0","63b88b7855864805bec51ddc","63b88b7855864805bec51ddc_20240212","","","6","45"
