rt,response,trial_type,trial_index,time_elapsed,internal_node_id,part_ID,ID_DATE,screen_id,stimulus,rating,img_id
2065,0,html-button-response,165,569097,0.0-165.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,81
2015,0,html-button-response,166,571614,0.0-166.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,150
2082,0,html-button-response,167,574198,0.0-167.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,6,22
2164,0,html-button-response,168,576864,0.0-168.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,5,26
2565,0,html-button-response,169,579931,0.0-169.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,89
1832,0,html-button-response,170,582265,0.0-170.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,90
2080,0,html-button-response,171,584847,0.0-171.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,7,178
2132,0,html-button-response,172,587481,0.0-172.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,75
1980,0,html-button-response,173,589963,0.0-173.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,85
1933,0,html-button-response,174,592398,0.0-174.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,79
1780,0,html-button-response,175,594680,0.0-175.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,135
1949,0,html-button-response,176,597131,0.0-176.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,80
2465,0,html-button-response,177,600097,0.0-177.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,5,20
2281,0,html-button-response,178,602880,0.0-178.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,8,152
2649,0,html-button-response,179,606031,0.0-179.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,8,149
2314,0,html-button-response,180,608847,0.0-180.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,141
2349,0,html-button-response,181,611698,0.0-181.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,140
1963,0,html-button-response,182,614163,0.0-182.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,83
1933,0,html-button-response,183,616598,0.0-183.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,8,143
2130,0,html-button-response,184,619230,0.0-184.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,6,36
2099,0,html-button-response,185,621831,0.0-185.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,8,151
2148,0,html-button-response,186,624481,0.0-186.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,88
1931,0,html-button-response,187,626914,0.0-187.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,9,87
3199,0,html-button-response,188,630615,0.0-188.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,,6,29
1615,0,html-button-response,189,632731,0.0-189.0,659aba9fce23a5b8af24fb5a,659aba9fce23a5b8af24fb5a_20240212,,"Thank you. You have reached the end. 
                       <br>Click the button below to reveal your compensation.
                        <br><br>",,
